"duracion","costo","tamanio_equipo","complejidad","experiencia_equipo","tipo_proyecto","metodologia","num_modulos","nuevas_tecnologias","satisfaccion_cliente"
44.0239988291658,225.926672611793,3,10,7.2803140648175,"web","Hybrid",42,26.907428028062,5.47251544403844
31.0697334841896,135.377438626284,10,1,1.18303681607358,"móvil","Waterfall",18,87.0723282452673,5.66912814159878
39.7186335738612,213.280352766543,13,6,9.79398879804648,"web","Hybrid",8,72.8002379415557,3.00209460430779
39.2286683014064,186.880283234156,7,8,9.56436879024841,"web","Hybrid",36,6.82527283206582,8.23839330789633
52.9706493029839,275.014232829859,13,8,8.40851913695224,"escritorio","Hybrid",43,61.7255744989961,6.29569554748014
40.2411539055933,218.760201749541,11,2,3.24388545611873,"escritorio","Agile",48,87.3291690601036,1.47166882525198
45.4632661723482,255.900530678828,10,7,6.20074810390361,"escritorio","Hybrid",32,90.3379215858877,9.11534167942591
52.943266640974,275.81518429345,12,8,4.09321362525225,"móvil","Waterfall",28,96.5862803626806,1.13295167149045
34.867402173709,183.726654791005,6,8,9.66964993439615,"web","Waterfall",5,21.566336764954,8.45881206053309
42.6541726924107,252.461091443498,14,10,8.66727753402665,"web","Hybrid",14,23.0295826680958,8.48226486658677
42.6124301235935,242.515319040451,11,8,7.48107913206331,"embedded","Agile",8,98.3102918136865,8.52913421019912
41.8871574070246,237.396480874832,15,5,8.11921140388586,"web","Hybrid",36,44.6192877134308,5.85133111756295
36.0949595292346,189.591363070163,11,4,7.68035459471866,"web","Hybrid",26,57.838842808269,2.53411508002318
37.72238349399,200.760226105972,6,10,3.92900270828977,"móvil","Hybrid",20,0.00601985957473516,9.5280330136884
41.5788173154262,241.357812378201,5,9,9.04095699312165,"web","Hybrid",43,58.0644135596231,1.95898122387007
40.0974860880656,229.283933462873,9,8,1.50023725559004,"móvil","Hybrid",44,2.36901387106627,8.66489052516408
37.8564874052842,212.642523826791,6,6,6.07595764007419,"embedded","Hybrid",16,48.2754069380462,6.96197163290344
48.0124561045647,208.230890959081,10,8,3.86604509991594,"web","Agile",28,90.3523960383609,1.11827656626701
39.4525116970062,235.436845706966,10,4,7.89332026382908,"embedded","Waterfall",34,47.780564124696,8.86004670779221
43.5656882416828,224.01972523875,7,10,6.60368140251376,"web","Agile",48,0.180388893932104,8.96941300714388
22.7050800902793,120.623841645947,7,3,4.52672018390149,"móvil","Agile",6,16.8808733345941,8.48689974052832
46.2445974916476,245.543371084017,10,5,8.78065528860316,"escritorio","Waterfall",37,53.9010100997984,2.38867663173005
19.7580563574856,114.614205214008,8,1,5.9470599682536,"móvil","Agile",7,3.06229214183986,7.17631115252152
30.4018836648362,154.245361513181,6,2,8.67976125772111,"móvil","Waterfall",16,14.0525692608207,5.18636291916482
39.6552264185705,212.212000147848,5,6,5.64229879900813,"embedded","Waterfall",23,53.683878085576,9.07623611553572
34.3053222749605,222.674020753031,13,3,6.84372311457992,"web","Hybrid",44,40.7798140309751,6.4247646459844
35.4033647910419,211.997841360573,12,2,3.35055778245442,"embedded","Hybrid",44,37.7921654609963,7.46144412574358
40.6504059352746,262.952595881325,15,8,3.59902352304198,"embedded","Hybrid",10,26.8093498423696,3.22693566791713
53.3603629047991,277.921710588175,9,10,9.81151395989582,"embedded","Agile",32,53.8434495218098,1.33548679552041
26.2634269379378,153.753794207533,7,1,9.93276201980188,"web","Agile",26,42.4245964968577,2.99382903776132
43.5073854449925,217.668260779284,10,10,3.59304224303924,"web","Agile",10,58.1617041723803,1.81138561316766
48.2143136675871,260.343875293716,11,6,6.4439201571513,"escritorio","Waterfall",45,44.0762873739004,5.54218434379436
49.599629380027,262.773839270656,13,8,4.24902593810111,"web","Waterfall",46,78.0141776427627,7.73210244276561
35.3777795583583,222.024482299542,12,5,9.89613157324493,"web","Waterfall",13,66.8090880382806,6.45714270370081
50.5969651362724,259.744040093233,5,9,9.16585989389569,"embedded","Agile",49,17.3998290672898,4.34323049569502
44.3767335418847,283.293128496781,14,9,5.66702010552399,"móvil","Agile",25,38.4030194021761,1.49594294675626
35.378912688479,191.911269844705,12,2,5.42596152191982,"web","Agile",44,84.7674840362743,1.84640751802363
40.3904145304567,232.30544783966,15,8,4.50191341550089,"web","Agile",9,86.4512506872416,9.65628983033821
43.9481912508276,258.315434911618,13,6,8.90759900049306,"embedded","Hybrid",46,9.41977777983993,8.09843926876783
37.3466114190665,202.737252737595,10,6,9.30231546703726,"móvil","Waterfall",18,14.5910791819915,9.19901340128854
30.1587941753347,156.419276340242,5,5,3.44626269652508,"web","Waterfall",15,79.0393635863438,9.72826054110192
32.1820439434261,151.47350530136,4,2,8.62679052143358,"escritorio","Waterfall",12,48.0136848287657,4.33397693745792
50.6032257423194,254.821683018975,12,8,5.453893562546,"móvil","Hybrid",41,65.2766844490543,7.31804808531888
31.8994574552813,207.92124683389,10,4,6.6388249581214,"escritorio","Agile",33,1.77914621308446,1.4075871554669
39.0259079001927,203.159899656556,14,4,4.60838310304098,"web","Hybrid",23,69.1413782769814,1.33718251530081
35.3582330694684,219.351146079108,12,4,1.69977004267275,"móvil","Hybrid",44,68.7654793960974,8.62546063400805
49.2559175110655,261.074873583004,9,9,2.49619823973626,"escritorio","Waterfall",49,18.402112647891,6.77026121714152
39.2300611077813,220.648536585129,9,8,1.33900893828832,"escritorio","Hybrid",10,55.8672646060586,9.8038013370242
47.4170672452535,237.350083045453,8,10,4.42743460671045,"web","Hybrid",35,8.68971159216017,2.58027726970613
32.5854340581221,146.977512781331,3,4,7.420942440629,"web","Hybrid",8,78.634853893891,2.18697617761791
37.888794390114,199.713714099344,6,1,3.30533095449209,"embedded","Agile",47,97.1826524240896,5.11584999738261
24.8273344693282,163.9775247723,3,2,4.64704893971793,"escritorio","Agile",49,8.17241126205772,6.08048998867162
47.1164363371317,263.857672258756,7,8,8.23961023241282,"móvil","Waterfall",49,69.7799268411472,9.37590020126663
40.2880827497917,216.954459196593,12,6,8.15435964916833,"móvil","Agile",31,29.34904191643,1.6536254612729
41.2432803449738,251.798439701256,15,7,4.46978745190427,"web","Hybrid",35,19.6344259660691,7.24385470757261
31.292288329905,200.717301807871,12,2,7.71814212319441,"móvil","Waterfall",23,11.3293603761122,3.77715727570467
46.8459365714483,233.232255373403,4,10,5.2031148232054,"web","Waterfall",43,76.854094513692,6.57306194351986
36.8940941810448,194.789086833788,9,4,3.02902064053342,"escritorio","Hybrid",42,46.8509525060654,7.61640741047449
32.928113063663,224.558815502695,10,5,2.8349130905699,"escritorio","Waterfall",27,3.51439211517572,6.83147035213187
35.7994116454837,200.495177991305,5,3,1.47312813764438,"embedded","Waterfall",28,20.5170453991741,1.66229819552973
35.9718301010013,190.073319760062,4,4,6.26674519781955,"escritorio","Agile",40,57.4364420492202,3.8577361528296
38.2307906234082,199.232500469689,8,3,9.70742405601777,"web","Waterfall",33,38.1569835823029,2.22759810741991
28.7551831465131,203.881305571239,13,2,1.4813910680823,"móvil","Hybrid",37,7.98719667363912,4.37794079701416
33.485978119633,159.567556917635,5,4,7.46221752814017,"web","Waterfall",16,86.7847001180053,4.25847049686126
25.2102373785721,143.65316577324,11,2,1.01430576085113,"web","Hybrid",14,16.8989242753014,5.39738092944026
38.5880387490543,224.302054375575,9,1,9.90720415324904,"embedded","Hybrid",49,96.7458138940856,3.64337519020773
51.927704966568,279.168642540473,11,10,9.72957883216441,"móvil","Hybrid",30,17.3046982381493,1.61411090032198
38.2333611630374,206.507022836498,8,4,7.29664775170386,"escritorio","Hybrid",47,2.67224845010787,5.56438055378385
29.1848487720753,189.440140819429,10,4,7.97998106456362,"web","Agile",44,18.7261877581477,9.85256588133052
48.8371492164915,288.479534488937,15,10,5.02845322783105,"escritorio","Agile",42,8.73113409616053,5.0814468592871
39.0882902422602,221.827555411576,11,6,7.63477561576292,"móvil","Waterfall",8,96.9373165396973,5.76461996673606
43.8871769444986,244.867153544003,7,5,7.09916578582488,"escritorio","Agile",43,88.0059965653345,1.22310881968588
35.1079012679914,162.792375040505,9,2,1.11393325682729,"móvil","Hybrid",32,63.0925732897595,1.33118289569393
37.9930962919136,210.212479186161,11,4,5.82726198807359,"móvil","Hybrid",27,53.0546352732927,1.90285198949277
37.214289246723,190.652491231346,4,6,7.75754189188592,"móvil","Hybrid",45,13.3548679528758,6.50842239311896
31.7600285519224,183.317101049372,10,2,1.1831061008852,"escritorio","Waterfall",35,16.122795920819,6.02540281554684
34.3860920562874,205.868961323351,11,5,7.28563131578267,"web","Waterfall",18,23.7176273250952,8.95513032586314
35.6230062458782,220.631574580367,13,3,8.6657510176301,"escritorio","Agile",22,75.661224196665,7.12108752829954
44.4539456757682,227.18477366525,10,9,5.22146104485728,"escritorio","Agile",22,56.7368142306805,7.16998776723631
33.1729228815839,205.186557863276,13,5,3.34042867156677,"web","Hybrid",34,12.2286619851366,9.33751250547357
32.1382871951825,152.392712326964,6,4,8.15792686142959,"escritorio","Waterfall",9,31.7153802374378,8.80999898002483
25.8652110174409,134.523401018245,9,3,4.82644990202971,"web","Agile",34,44.2496144911274,7.49250835785642
38.6164735645982,218.578245569698,10,5,8.81887892959639,"embedded","Waterfall",22,4.49439974036068,6.16539034037851
28.8713954222871,162.099920406528,4,2,6.65963431936689,"móvil","Agile",45,64.4077207893133,5.4127194120083
46.8337829138581,253.701636609092,14,8,5.06246250867844,"escritorio","Waterfall",6,91.0425443667918,4.7004700943362
46.5175427512529,260.984781105082,13,9,5.68021729262546,"embedded","Hybrid",6,78.5583077464253,7.54929778445512
47.9851088568459,216.310343185718,8,8,9.76719510159455,"escritorio","Hybrid",17,85.69370736368,9.68866137112491
48.3050066445021,245.64485740764,3,8,7.15168012748472,"escritorio","Agile",41,75.0862150685862,2.22416050662287
38.6101089099007,190.724245088792,13,3,8.54661227203906,"web","Hybrid",36,37.6438078237697,3.21406086557545
41.0719381972838,220.955903056759,14,2,4.55309915845282,"embedded","Waterfall",17,70.7874595886096,1.10036665620282
42.4006950282203,234.588487655061,12,4,9.00636905082501,"escritorio","Hybrid",35,62.3664899263531,3.22247566771694
35.7923148116323,183.752419396748,8,6,1.22986823576503,"embedded","Agile",7,65.8912057755515,4.63233921513893
26.8604191783469,147.233354618911,7,1,4.3870255604852,"web","Waterfall",33,46.9803641317412,7.23395528597757
42.0847015020987,237.908217503003,12,6,7.15870290086605,"web","Hybrid",42,83.4305616794154,4.45958721218631
43.1884122084161,233.413237465628,11,10,5.03055155347101,"web","Agile",16,92.0667378464714,6.55108148581348
34.3863878443892,171.886268892515,4,4,2.92221828782931,"embedded","Hybrid",31,36.2598723266274,2.85152991185896
32.5505261500834,156.47411964749,5,2,2.60300479386933,"escritorio","Agile",34,36.7857435252517,5.25979409692809
27.9936022886737,137.547489978766,5,4,7.12466513412073,"web","Agile",22,13.7594480300322,1.11157929990441
35.5662277547706,182.445043049394,4,6,6.92318385001272,"embedded","Agile",29,6.70589082874358,7.95438085892238
36.819796520547,231.432197794214,12,6,4.78958961949684,"web","Hybrid",22,65.9852988319471,1.77388325589709
25.563557846931,161.904533610622,10,4,6.43703002529219,"móvil","Agile",16,9.0290914522484,7.41846287879162
34.966529578793,201.52836742676,14,5,4.60589672671631,"web","Waterfall",9,64.5558977266774,9.38963950262405
43.2503556443934,245.373583371077,15,5,5.82729718578048,"embedded","Waterfall",18,48.4250966925174,8.45123436953872
55.1993066859679,278.811114524514,10,10,8.6242816564627,"escritorio","Agile",31,83.880187664181,2.1910302171018
40.1823327393407,233.908107302338,4,10,3.23231178079732,"web","Hybrid",41,18.1838961318135,5.73228531470522
30.3094939989975,206.96114904549,13,4,7.13596246438101,"web","Waterfall",6,15.7866945723072,5.41974307596684
48.657983395023,223.730451189271,8,7,4.67452766187489,"escritorio","Agile",33,74.5858759386465,1.3653897002805
54.1159631971938,284.328570432007,9,7,5.86244678893127,"embedded","Waterfall",50,63.7353694764897,4.29905757890083
33.1521975275005,164.18805715797,3,8,9.78790583717637,"web","Agile",13,29.0689496090636,6.71950893383473
33.0370397099173,187.383815872373,9,7,6.35996243427508,"web","Waterfall",7,32.684393459931,9.58733944408596
38.0481153820694,227.163474833569,15,7,2.58762924233451,"web","Waterfall",10,68.1641270406544,6.27784118009731
40.9180524082114,219.100061137001,10,8,8.95299590146169,"móvil","Agile",21,74.3756189709529,6.01550063421018
34.3949251269554,178.971999885445,8,3,4.08104330510832,"web","Hybrid",32,72.0254100393504,2.6804125958588
47.8973564485084,274.979715233231,13,6,8.61724812281318,"escritorio","Hybrid",50,87.281515612267,9.80812533874996
42.4961953250615,249.804637535757,12,9,1.72219552705064,"móvil","Agile",34,23.8816359546036,3.8020297519397
26.7240423564577,142.805946234155,3,2,1.56263969070278,"escritorio","Waterfall",25,80.1277732942253,8.66799125517718
40.7527935441795,217.890725675982,9,8,1.96617628098466,"móvil","Waterfall",16,13.2265521911904,8.54829206620343
38.8611504196882,192.409507735117,9,2,8.68669291143306,"escritorio","Waterfall",36,15.35076610744,1.54779845615849
34.4695943568073,197.149820320442,14,1,4.48431447194889,"embedded","Agile",43,14.1577578382567,1.38136297580786
39.5656817415565,241.622904511456,14,8,8.89637292479165,"web","Agile",22,19.2138923332095,5.88811373547651
46.8943383165309,259.10257537301,5,10,4.13013201323338,"web","Waterfall",45,88.3329478325322,6.90138144697994
37.0466314617243,189.528056666872,3,10,4.35726893460378,"móvil","Hybrid",12,27.0279690623283,7.0890680232551
34.5952533569874,198.590069957574,10,4,3.41784847644158,"embedded","Agile",22,57.4294564779848,3.49266375787556
56.0326164511836,295.707078324013,12,9,5.27529550692998,"embedded","Waterfall",30,67.0020050369203,3.37456612847745
41.1466501633574,215.525063953378,13,5,2.97560289525427,"móvil","Hybrid",31,50.890732719563,2.36767554073595
40.3273182222094,191.224906278153,3,3,8.2697064972017,"escritorio","Waterfall",49,23.8243056694046,4.14847003947943
46.0128787355249,232.343240398499,3,9,4.79853775794618,"embedded","Hybrid",30,45.0311009772122,3.26764778280631
29.82195493756,151.732574522816,4,4,7.65345711773261,"web","Hybrid",25,58.3278647856787,5.59919742471538
23.4772314144226,148.103538805392,4,1,8.8444632620085,"embedded","Agile",18,68.1887021055445,2.85142547334544
54.9483977461048,265.292461121446,6,9,8.95230539399199,"móvil","Waterfall",42,86.6497394163162,1.24241842166521
45.4976752805476,261.64591695102,13,6,4.24221444106661,"escritorio","Waterfall",38,83.9616966433823,6.12878541252576
51.2796749245368,255.91177878855,12,10,6.16785586881451,"móvil","Agile",19,70.655000791885,1.14565947279334
37.482286017948,226.610384436331,12,6,1.89739299635403,"web","Hybrid",26,80.0171855837107,4.3992932678666
33.5589113214514,197.221462812985,7,4,2.21255010389723,"embedded","Agile",9,89.4037881167606,3.12523117195815
48.1352520926439,251.049760044238,11,9,2.28270848584361,"web","Waterfall",41,63.7109553674236,7.59462448908016
35.2618204649449,211.033161835051,5,5,2.65041255950928,"escritorio","Hybrid",38,53.5168468253687,7.01825222140178
31.6642166414536,173.398127761939,9,2,1.20264775166288,"embedded","Waterfall",5,37.7742650453001,2.42308808886446
23.5594743335179,112.197129542651,9,2,3.383135702461,"web","Agile",12,60.4057204211131,8.83458238537423
24.1891411848151,120.113714481959,4,2,1.39226699154824,"web","Waterfall",8,85.6227786047384,5.661081263097
39.6713576564178,194.992911880606,4,8,1.48373668501154,"móvil","Agile",25,16.2791405105963,1.06881172861904
35.223306332444,210.82411431665,14,5,3.04664487228729,"embedded","Agile",11,56.626511993818,7.01548101333901
51.4674005566888,290.182163889421,14,9,2.52584344497882,"escritorio","Waterfall",21,73.5949340509251,4.72928219288588
35.937234749808,206.542391316032,14,3,2.47986382781528,"web","Waterfall",41,33.114018314518,7.21279153577052
43.3714125218341,210.044838074434,7,6,6.26321114646271,"embedded","Hybrid",37,4.12130560725927,2.6263552736491
36.1212848460724,187.639967185211,15,5,2.12745347316377,"web","Agile",27,75.2228231867775,8.40913062822074
29.2916519342029,189.15272177349,10,2,7.35849156649783,"escritorio","Agile",21,8.76359096728265,3.48456705315039
42.8262299303474,235.868251828755,6,9,9.7899655494839,"web","Agile",35,63.2593051996082,5.81166491121985
24.8390036267333,137.99412467666,6,4,7.28158213989809,"web","Agile",5,64.2076775198802,8.55228992179036
44.928950490956,228.299659867404,9,5,9.64034495479427,"escritorio","Hybrid",48,3.93271101638675,3.10988161689602
22.9637408869669,159.231656638187,12,1,9.09291202295572,"web","Agile",31,17.8799789398909,9.80214203032665
27.715456296518,147.016417278731,7,1,9.95349183049984,"escritorio","Agile",27,86.1454503843561,7.93461537361145
17.6265954591262,115.751133769379,4,2,3.146594989812,"web","Agile",5,64.5187604473904,4.33567945077084
